id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
5790359,Three bedroom home near the sea,9045392,Caroo,,Fingal,53.58445,-6.12797,Entire home/apt,125,2,115,2025-09-01,0.91,1,297,13,
5871701,Attractive 4 bed house near Phoenix park.,30488544,Paul,,Dublin City,53.36795,-6.30309,Entire home/apt,405,5,20,2025-08-18,0.16,1,0,4,
5887717,Trinity College & Temple Bar Apartment,483439255,Rocio,,Dublin City,53.34567201643392,-6.251355819404125,Entire home/apt,155,2,396,2025-08-29,3.12,2,63,45,
5889864,Large Comfortable Single Bedroom,22839200,Senan,,Fingal,53.36997,-6.39398,Private room,80,1,0,,,1,361,0,
5893248,Magnificient Views over Dublin Mountains - slps 2,1557844,Liam And Fiona,,Dublin City,53.35699,-6.29095,Entire home/apt,89,2,258,2025-09-07,2.04,8,79,26,
5931145,The Oscar Wilde studio for 2  - city ctr 10 min,1557844,Liam And Fiona,,Dublin City,53.35678,-6.29138,Entire home/apt,81,2,206,2025-09-09,1.64,8,155,16,
5946473,Lovely period house great location walk to city.,20775957,Linda,,Dublin City,53.37036,-6.25075,Private room,92,3,292,2025-09-07,2.32,1,319,35,
6027743,**WORK REMOTELY FROM THIS APARTMENT**GREAT LOCATION NEAR TRINITY COLLEGE  AT MERRION SQUARE,31284582,Paul,,Dublin City,53.33952,-6.24184,Entire home/apt,206,14,351,2025-08-09,2.77,80,15,28,
6070630,"Docklands, Room in shared Flat with Private Bath",5723799,Antonio,,Dublin City,53.34289,-6.23894,Private room,,2,7,2024-11-10,0.54,2,0,5,
6097160,"Cottage ,,",2937299,Mary,,Dublin City,53.35856,-6.17581,Entire home/apt,480,2,205,2025-09-10,1.63,1,298,28,
6118304,Dublin City centre-Room to Rent,6995339,Emer,,Dublin City,53.3617,-6.25024,Private room,49,3,178,2025-09-04,1.41,1,129,25,
6179782,House in Dalkey Village,32054973,Rory,,Dn Laoghaire-Rathdown,53.27897,-6.11325,Entire home/apt,,3,29,2024-07-21,0.24,2,0,0,
6181296,"The Laurels, peaceful,quiet oasis",32061719,Jonathan,,Dublin City,53.3109,-6.29004,Private room,85,1,4,2025-08-24,0.22,1,88,3,
6283612,Dublin Seaside bright One Bedroom Apartment,32663745,Jennifer,,Fingal,53.41835,-6.14369,Entire home/apt,,2,28,2025-04-16,0.33,1,0,3,
6290081,Large Luxury Penthouse in the City.,2133795,Carmel,,Dublin City,53.33687,-6.27574,Entire home/apt,667,3,119,2025-08-18,0.95,1,224,8,
6294418,Charming victorian redbrick cottage,18760480,Barbara,,Dublin City,53.35435,-6.26904,Entire home/apt,,3,350,2025-09-07,2.79,1,0,24,
6309046,Recently Renovated Victorian House,30325866,Marcus,,Dublin City,53.33593,-6.22864,Entire home/apt,,7,28,2025-08-24,0.25,1,0,3,
6347315,Well connected Light filled home in Dublin 8,7996626,Fiona,,Dublin City,53.3393,-6.3307,Entire home/apt,220,2,36,2025-08-17,0.29,1,331,1,
6348110,Large double room in Castleknock,33067422,Ciara,,Fingal,53.38504,-6.38342,Private room,,4,38,2025-06-23,0.30,2,1,5,
6385487,Beautiful self-contained city centre apartment!,32682471,John,,Dublin City,53.35105880542923,-6.26476988196373,Entire home/apt,117,6,151,2025-09-08,1.20,1,21,12,
6397569,"2 bed house, 4kms from city centre",19111459,Michelle,,Dublin City,53.32344,-6.29847,Entire home/apt,,7,28,2025-08-13,0.22,2,0,3,
6441501,"Private twin room, 15mins cycle to city",19111459,Michelle,,Dublin City,53.32305,-6.29941,Private room,,5,1,2015-05-26,0.01,2,0,0,
6448254,"Malahide,  close to Airport, close to the Sea",32275630,Michele,,Fingal,53.4476,-6.17971,Private room,59,1,45,2025-09-14,0.36,1,37,21,
6457068,Skerries luxury Apt  ( Best for long stay rates ),32885583,Jamie,,Fingal,53.57573,-6.10436,Entire home/apt,124,28,174,2023-08-31,1.39,1,296,0,
6465408,"Private en-suite room, own entrance",33747491,Maeve/Tom,,Dublin City,53.33052,-6.29095,Entire home/apt,130,3,214,2025-08-31,1.71,1,50,16,
6524937,Home in Dublin 6,16540492,Geraldine,,Dublin City,53.32767,-6.25687,Entire home/apt,,5,0,,,1,0,0,
6585603,Modern 2 bed Apartment with private patio,3352302,Liam,,Dublin City,53.361365,-6.301431,Entire home/apt,162,5,9,2024-01-25,0.33,1,221,0,
6602165,Happy home !  5.5 miles south Dublin !,777681,Robbie,,Dn Laoghaire-Rathdown,53.28307,-6.19277,Private room,88,2,243,2025-09-04,2.01,2,116,47,
6630854,"Beautiful 4-bed home, large garden & dog friendly",234735724,Louise,,Dn Laoghaire-Rathdown,53.24375,-6.18263,Entire home/apt,370,3,5,2019-08-28,0.04,1,2,0,
6633932,Cosy cottage in south Dublin,2662938,Naoise,,Dublin City,53.3164533,-6.2976889,Entire home/apt,200,5,0,,,1,72,0,
6657851,Very comfortable bedroom for 2,34846102,Marie,,Fingal,53.3802,-6.37504,Private room,90,2,141,2025-08-24,1.21,1,345,16,
6674154,Urban 3 bedroom family home Ranelagh,34930809,David,,Dublin City,53.31938,-6.24761,Entire home/apt,351,14,22,2025-08-14,0.18,1,94,1,
6677566,Self Contained Studio/Bedsit No 2,33683963,Eamon,,Dublin City,53.33039,-6.25338,Entire home/apt,99,5,234,2025-08-24,1.88,2,280,17,
6677678,Self Contained Studio/Bedsit No 3,33683963,Eamon,,Dublin City,53.33035,-6.25715,Entire home/apt,97,5,233,2025-09-06,1.90,2,116,13,
6681883,Double bedroom,34286815,Ian,,Dublin City,53.35954,-6.26403,Private room,44,1,335,2025-08-28,2.72,1,16,17,
6691473,Large comfortable room  in a lovely part of Dublin,33067422,Ciara,,Fingal,53.38506,-6.38345,Private room,,3,58,2025-09-01,0.51,2,1,7,
6697690,"Comfortable room, Blackrock",11099075,Máire,,Dn Laoghaire-Rathdown,53.28824,-6.1699,Private room,48,2,31,2025-08-28,0.27,2,21,1,
6705101,Stonebridge house single room,35098622,Derek,,Fingal,53.38883,-6.42096,Private room,62,1,119,2023-07-30,1.22,2,165,0,
6710681,Lovely flat on Upper Leeson Street,25963264,Senan,,Dublin City,53.33081,-6.2538,Entire home/apt,150,30,83,2025-09-01,0.66,7,178,4,
6719721,"Apartment with ""The Guinness View""",25682541,Christian,,Dublin City,53.34354,-6.28665,Entire home/apt,90,30,362,2025-08-24,2.90,5,78,9,
6765402,Modern house in Docklands - 20% discount per month,18152416,Fat Cat,,Dublin City,53.34005,-6.23484,Entire home/apt,135,15,142,2025-08-06,1.20,2,345,5,
6781323,Single Room ensuite 2km from Dublin city,35500086,Elaine,,Dublin City,53.37577,-6.25987,Private room,60,1,186,2025-09-13,1.51,1,37,32,
6803316,Double room with own entrance,35615400,Paul,,Dn Laoghaire-Rathdown,53.29064,-6.13381,Private room,63,2,161,2025-05-12,1.30,1,25,16,
6806510,Double room in Bright City Centre apartment,10351013,Joseph,,Dublin City,53.3513969,-6.2758249,Private room,68,2,37,2025-09-01,0.30,1,47,10,
6816938,2 bedroom house in Glasthule Village,35694069,Mary,,Dn Laoghaire-Rathdown,53.28442,-6.12623,Entire home/apt,144,3,47,2025-08-25,0.38,1,149,2,
6834535,Unique apartment | Temple Bar | On The River,3244025,Garrett,,Dublin City,53.34433,-6.26798,Entire home/apt,265,1,468,2025-08-22,3.88,2,265,33,
6841412,Charming 1 bed apartment,35850057,Nicola,,Dn Laoghaire-Rathdown,53.294279211023124,-6.1909022900918975,Entire home/apt,86,1,90,2025-09-14,0.72,1,324,26,
6847185,Entire Georgian at 24 Waterloo Road,1689456,Michael,,Dublin City,53.33109,-6.24617,Entire home/apt,900,21,0,,,1,358,0,
6895847,Charming flat with amazing view .,29851519,Margaret,,Dublin City,53.34092,-6.27309,Entire home/apt,,3,509,2025-09-14,4.08,1,88,55,
6991430,"Superb Temple Bar, City Apartment2",12036741,Micheál,,Dublin City,53.34344,-6.27003,Entire home/apt,135,14,459,2025-08-30,3.69,20,157,14,
7015349,Muchloved artisan familyhome Dalkey,14776933,Suzanne,,Dn Laoghaire-Rathdown,53.2794,-6.10987,Entire home/apt,254,7,26,2025-08-31,0.21,1,111,5,
7032060,"1 bed flat in period  house, you won't be sharing",29317081,John,,Dublin City,53.36374,-6.2559,Entire home/apt,110,2,237,2025-08-30,5.92,2,140,44,
7042351,Country House - Near Ancient East & Dublin Airport,36928142,Bonnie,,Fingal,53.514416267608446,-6.2666691730163615,Entire home/apt,,2,11,2024-08-26,0.72,1,0,0,
7071476,Artisan Cottage by the Canal in Portobello,9700662,Bill,,Dublin City,53.33093,-6.27281,Entire home/apt,195,4,79,2025-07-11,0.64,1,14,3,
7089384,Double Room & Bathroom -City Centre,37157440,Trevor,,Dublin City,53.3582,-6.26135,Private room,90,7,14,2024-08-30,0.11,1,173,0,
7132062,Bright Studio in a Handsome Georgian Building,2110301,Karin,,Dublin City,53.356247,-6.25852,Entire home/apt,144,2,527,2025-08-19,4.28,4,154,44,
7155088,Charming mezzanine 1 bed apartment,37471706,Brian,,Dublin City,53.31781,-6.27078,Entire home/apt,,17,74,2020-08-09,0.60,1,0,0,
7158785,Amazing Apt in City Centre,17880625,Malcolm,,Dublin City,53.34128,-6.26778,Entire home/apt,,15,234,2020-02-09,1.89,1,8,0,
7185702,Double room in a very quiet location.,37645671,Evan,,Dn Laoghaire-Rathdown,53.24334,-6.18437,Private room,83,1,35,2023-08-11,0.46,1,296,0,
7192680,BTown 2 Bed 2 Bath,37667901,Deirdre,,Dn Laoghaire-Rathdown,53.25637,-6.14935,Entire home/apt,139,3,78,2025-08-24,2.89,1,221,28,
7214457,Cozy double room near Dublin Airport/City,37770456,Nuria & Enrique,,Fingal,53.49532,-6.14576,Private room,58,1,28,2016-10-15,0.23,1,351,0,
7326322,Stylish butter brick terraced home,35025079,Karol,,Dublin City,53.35087,-6.28846,Entire home/apt,136,1,42,2025-08-23,0.34,1,243,18,
7328652,"""Seahorse "" seaside beach cottage",20109859,Katy,,Fingal,53.52612,-6.08637,Entire home/apt,79,2,576,2025-09-11,4.66,2,262,48,
7392224,Victorian Fully Renovated 5 Bedroom House,25453853,Ali,,Dublin City,53.32113,-6.26046,Entire home/apt,572,3,46,2025-08-15,0.37,1,27,10,
7419724,Cosy D7 Home: Free  Parking. Close to Croke Park,18582010,Eimear,,Dublin City,53.36994,-6.29407,Private room,110,1,41,2024-05-24,1.02,1,258,0,
7450614,"Double Room, 10 mins from airport",39020603,Adrienne,,Fingal,53.45344,-6.2323,Private room,78,1,268,2025-09-13,2.17,2,74,12,
7524194,One Bedroom Suite,39428476,"PREMIER SUITES PLUS, Dublin Lesson",,Dublin City,53.33402,-6.25691,Private room,,2,2,2019-11-10,0.03,2,0,0,
7525262,Studio Suite,39428476,"PREMIER SUITES PLUS, Dublin Lesson",,Dublin City,53.33412,-6.25693,Private room,,2,1,2019-06-10,0.01,2,0,0,
7531892,Private Single room,39466580,Sharon,,South Dublin,53.28227,-6.45341,Private room,79,1,77,2025-08-24,0.62,3,350,2,
7542897,Luxury Apartment in Georgian House,39522840,Simon,,Dublin City,53.33056,-6.24306,Entire home/apt,160,30,108,2025-08-31,0.89,1,131,6,
7552924,Room in warm friendly Irish home,35842825,Geraldine,,Fingal,53.40944,-6.22966,Private room,,1,192,2025-08-24,1.56,1,2,20,
7586899,Dublin-Killiney-Period Villa-Room 1of2 + Breakfast,390963,Anthony,,Dn Laoghaire-Rathdown,53.24726,-6.11964,Private room,96,2,189,2025-08-28,1.54,2,199,10,
7590197,Drimnagh - 3 bedrooms,7069462,Micheal,,Dublin City,53.33197,-6.32468,Entire home/apt,208,2,130,2025-08-22,1.06,14,301,7,
7595241,Corporate Apartment. 15m to the city.  Long Term,3523621,Anthony,,South Dublin,53.34873,-6.45125,Private room,180,7,7,2023-09-23,0.07,1,365,0,
7625212,"Double bed , beside dublin airport",39999760,Susan,,Fingal,53.45491,-6.23331,Private room,83,1,412,2025-09-14,3.35,1,7,47,
7630788,"❤️ Heart of the City- 5 Star Reviews, Temple Bar",262875,Paul,,Dublin City,53.34679,-6.26313,Entire home/apt,221,2,361,2025-09-14,3.01,1,196,62,
7642454,City Center Dublin 2,40101411,Dag,,Dublin City,53.34132,-6.26614,Private room,,2,29,2025-08-13,0.24,2,1,14,
7692164,Cosy apartment close to city,38331595,Ali,,Dublin City,53.33963,-6.28038,Entire home/apt,130,3,61,2025-04-20,0.50,1,0,1,
7781066,"Stunning Temple Bar,City Apartment2",12036741,Micheál,,Dublin City,53.34499,-6.26823,Entire home/apt,179,14,472,2025-08-25,3.84,20,141,12,
7814088,Top Floor Double Bed in Dublin 4,41137785,"Jack, Mick And Marty",,Dublin City,53.33606,-6.22265,Private room,,2,133,2025-08-25,1.09,2,0,1,
7892233,Comfy house easy access to centre,13771877,Kevin,,Dublin City,53.31633,-6.26212,Private room,41,2,51,2025-09-07,0.42,1,11,10,
8000922,"Self Contained Mews in Clontarf, Dublin 3.",42088774,Tony,,Dublin City,53.36912,-6.17942,Entire home/apt,122,1,8,2025-08-24,0.11,1,227,5,
8003265,Martello Tower Sutton,42252601,Mary,,Fingal,53.37636,-6.10116,Entire home/apt,310,2,93,2025-08-02,0.78,1,303,11,
8069996,"Modern, Spacious, Open Plan Home
Dun Laoghaire",41051552,Rory,,Dn Laoghaire-Rathdown,53.27852,-6.15135,Entire home/apt,300,6,6,2018-08-28,0.05,1,253,0,
8080563,Clonsilla Dublin 15 - 5 Bedrooms,7069462,Micheal,,Fingal,53.38315,-6.41383,Entire home/apt,327,2,308,2025-09-01,2.56,14,305,36,
8095360,Modern City Centre Home With Great Outdoor Space!,37170238,Patrick,,Dublin City,53.35515,-6.23646,Entire home/apt,,2,42,2024-04-28,1.08,1,0,0,
8097974,Dublin City Center Apartment,42762271,Sarah,,Dublin City,53.34804,-6.24427,Private room,171,6,27,2023-10-05,0.24,1,257,0,
8196103,Most Central Riverside Hideaway,22799276,Colman,,Dublin City,53.3463,-6.26701,Entire home/apt,299,5,238,2025-08-31,1.97,1,43,18,
8224514,Spacious Single Bedroom,39466580,Sharon,,South Dublin,53.2829,-6.45473,Private room,79,1,60,2025-09-01,0.50,3,357,3,
8286998,"Guinness & More! Double Room, Private Bath",1838069,Wojciech & Robert,,Dublin City,53.33806,-6.29303,Private room,74,2,679,2025-09-08,5.57,1,220,76,
8377038,Single Room in beautiful large home,38635813,Margaret,,Dublin City,53.37762,-6.17104,Private room,69,2,166,2025-08-24,1.36,2,16,16,
8380582,Lovely home near Dun Laoghaire and sandycove,44165424,Miriam,,Dn Laoghaire-Rathdown,53.28582,-6.12059,Private room,52,3,101,2025-06-22,1.01,2,105,4,
8381293,SOUTH CITY - Comfy & Creative Home in Foodie Area,44087607,Natalie,,Dublin City,53.3317,-6.26554,Private room,141,2,318,2025-08-29,3.68,1,34,53,
8425181,"Dublin 6, cozy 19th century two-bedroom apartment",25237503,Paul,,Dublin City,53.31953,-6.26626,Entire home/apt,152,10,120,2025-08-09,1.01,1,70,10,
8446604,2 bed 2 baths Apt City Centre,44471479,Marie,,Dublin City,53.33118,-6.26322,Entire home/apt,220,6,132,2025-08-28,1.09,4,6,5,
8527908,Bright apartment with Aviva view,12656489,Elif,,Dublin City,53.3402296,-6.2257879,Private room,192,1,0,,,1,70,0,
8543762,2 Bedroom: Early Check In/Late Check Out Possible,43072533,Dave,,Dublin City,53.33706,-6.28318,Entire home/apt,215,2,83,2025-09-14,0.68,1,142,16,
8550046,Large  House Georgian Quarter,44856361,Fehin,,Dublin City,53.33906,-6.24152,Entire home/apt,252,22,149,2025-05-31,1.23,2,94,3,
8559817,❤ GIRLS ONLY comfy single room North of Dublin ❤,45053876,Arturo,,Fingal,53.39647,-6.37737,Private room,73,1,329,2025-08-30,2.72,3,26,23,
8643994,Easy going house close to the city,38734956,Sharron,,Dublin City,53.38593,-6.19559,Private room,44,3,119,2025-09-11,1.33,2,37,25,
8731351,In the heart of City Centre Modern style apartment,11976922,Juliana,,Dublin City,53.35387,-6.25993,Entire home/apt,275,14,68,2025-08-31,0.62,3,279,7,
8748836,Your City Centre Base - Retro Home,5580678,Lex,,Dublin City,53.33428,-6.26587,Private room,,5,3,2016-08-05,0.03,5,0,0,
8754292,Habitación doble con vistas a la ciudad,45821297,Julio Cesar,,Dublin City,53.34574266226021,-6.236434355378151,Private room,155,3,0,,,1,266,0,
8784741,67B Smithfield Beautiful Apartment free parking,37661430,Brohoon & Associates,,Dublin City,53.34779,-6.27873,Entire home/apt,316,3,187,2025-09-01,1.56,5,140,15,
8806790,Cosy 2 Bed House in Dun Laoghaire South Dublin,45885233,Christine,,Dn Laoghaire-Rathdown,53.28486,-6.14971,Entire home/apt,,3,96,2025-07-16,0.81,1,0,12,
8864614,1 Bedroom with King bed in refurbished townhouse,2615565,Ronan,,Dublin City,53.35932,-6.24341,Private room,75,16,77,2025-08-31,1.91,4,145,5,
9003802,"Luxury oasis, only minutes walk to city centre.",36790457,Daniel,,Dublin City,53.32523,-6.2437,Entire home/apt,350,14,242,2025-07-03,2.03,8,352,9,
9038493,Waterfront Interior Designed  Luxurious Apartment,27891126,Bernard,,Dublin City,53.34197,-6.23663,Entire home/apt,438,3,95,2025-08-25,0.79,1,337,5,
9044749,Clonsilla D15 - Studio,7069462,Micheal,,Fingal,53.38315,-6.41383,Entire home/apt,124,3,20,2025-08-21,0.17,14,87,2,
9057244,Cosy Apartment 20 minute drive to the airport,19626195,Andrea,,Fingal,53.36831,-6.37299,Entire home/apt,,7,71,2024-08-30,0.60,1,0,0,
9111307,"Large Luxury Architect Designed House,Sleeps 13/15",200189,Simon,,Dublin City,53.37833,-6.26803,Entire home/apt,881,2,156,2025-09-12,1.30,4,86,32,
9122936,Double room very spacious private shower wi-fi.,38635813,Margaret,,Dublin City,53.37957587319908,-6.170369608239015,Private room,102,2,204,2025-08-24,1.76,2,151,20,
9160181,Superb S/C Garden Flat in Dalkey/Killiney Villa,14050810,Ronan And Edel,,Dn Laoghaire-Rathdown,53.27096,-6.12009,Entire home/apt,131,2,462,2025-08-25,3.90,1,274,48,
9169047,quirky cottage in Stoneybatter,4006632,Kasia,,Dublin City,53.35388,-6.29274,Entire home/apt,205,2,242,2025-09-08,2.02,3,6,22,
9192255,Comfy City Center Room,24059527,Dean,,Dublin City,53.34439,-6.27806,Private room,,2,234,2019-11-03,1.95,1,0,0,
9254452,Bright comfy room in a period home. 10 mins 2 city,9465902,Emily,,Dublin City,53.36693,-6.21806,Private room,75,1,60,2025-09-05,0.51,3,26,12,
9293644,Trinity College Riverside - Dublin 2,48252225,Conor,,Dublin City,53.3463,-6.24836,Entire home/apt,119,70,49,2025-05-11,0.41,1,254,2,
9298254,Chic and cosy apt by Guinness Store,25682541,Christian,,Dublin City,53.34354,-6.28665,Entire home/apt,90,30,286,2025-08-31,2.39,5,167,6,
9366403,A beautiful airy room with a garden view,48599639,Helen,,Dn Laoghaire-Rathdown,53.28524,-6.13649,Private room,,2,204,2024-10-07,1.88,1,0,2,
9449373,Charming Victorian Townhouse,13176208,Tara,,Dublin City,53.3674,-6.24907,Entire home/apt,,2,106,2024-08-26,1.00,1,0,0,
9470721,Room in apartment close to Phoenix Park,49068951,Jason,,Dublin City,53.34475,-6.30717,Private room,73,3,427,2025-09-08,3.59,1,270,23,
9511541,double bedroom in city centre,49285632,Teresa,,Dublin City,53.35638,-6.26493,Private room,73,5,269,2025-07-05,2.26,5,74,21,
9573310,4 bedroom seaside cottage in Dublin,49558188,Dervilla,,Dn Laoghaire-Rathdown,53.30925,-6.19846,Entire home/apt,,5,10,2022-08-20,0.09,1,0,0,
9687503,Amazing en-suite double Bedroom,11241174,Kyle,,Dublin City,53.33588,-6.27474,Private room,,2,234,2024-10-08,1.96,2,0,5,
9691645,Modern Apartment With Great View,11241174,Kyle,,Dublin City,53.33577,-6.27505,Entire home/apt,,2,24,2023-01-02,0.21,2,0,0,
9730671,Private secure detached flat.,47884767,Marie,,Dublin City,53.32183,-6.20942,Entire home/apt,88,1,845,2025-09-12,7.10,1,247,103,
9791712,Private 1 Bed Apartment Near City Next to TrainStn,6518465,Peter,,Dublin City,53.32863,-6.22111,Entire home/apt,114,1,115,2025-09-14,0.97,2,181,24,
9876106,*GREAT LOCATION*SUPER 2BED APARTMENT*FAST WIFI &TV,31284582,Paul,,Dublin City,53.33149,-6.26411,Entire home/apt,191,14,337,2025-09-01,2.84,80,46,27,
9901340,"Gracious period house , city centre",21376980,Petra,,Dublin City,53.3445,-6.24187,Entire home/apt,817,4,93,2025-08-25,0.83,1,121,2,
9919222,"Cosy Apartment
Not available after May 7th 2025",50995968,Denis,,Dublin City,53.36014,-6.27729,Entire home/apt,1000,2,457,2025-05-04,3.92,1,104,26,
10007690,Period Home in Dublin 9,51403970,Teresa,,Dublin City,53.37214,-6.2521,Entire home/apt,515,2,55,2025-08-23,2.17,1,235,19,
10035766,"Apartment in the Heart of Dublin ,Best Location",17742485,Katherine Ann,,Dublin City,53.34969,-6.25881,Entire home/apt,195,1,61,2025-07-28,0.52,1,146,28,
10146203,Clonsilla Dublin 15 - 4 Bedrooms,7069462,Micheal,,Fingal,53.38321,-6.41385,Entire home/apt,303,2,172,2025-08-28,1.49,14,340,14,
10269677,Top Apartment Georgian Quarter,44856361,Fehin,,Dublin City,53.33882,-6.24343,Entire home/apt,151,22,114,2025-05-10,0.98,2,138,3,
10399510,"Double bedroom, modern complex by airport/DCU/city",36409148,Bernadette,,Dublin City,53.38156,-6.29104,Private room,,4,83,2025-08-25,0.72,2,278,21,
10473846,Tasteful 2 bdroom apt on Dalkey/Killiney Hill.,48519631,Geraldine,,Dn Laoghaire-Rathdown,53.26998,-6.11596,Entire home/apt,225,4,66,2025-04-21,0.57,1,207,2,
10652332,Lovely family home with big garden,55009510,Natasha,,Dublin City,53.37368,-6.20208,Entire home/apt,344,7,27,2023-08-05,0.24,1,339,0,
10676358,3 Bedroom Townhouse Close to Dublin City Centre,24012187,John,,Dublin City,53.35498,-6.2686,Entire home/apt,440,2,264,2025-09-08,2.34,1,251,38,
10703610,Easy Dreams - En-Suite Bathroom Double Bedroom,48231419,Helena,,Dn Laoghaire-Rathdown,53.28893855474062,-6.257419533388936,Private room,88,2,167,2025-03-02,1.45,2,50,13,
