id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1219006807431851071,Habitación Doble Valencia (10),522957575,Ignacio,L'OLIVERETA,LA FONTSANTA,39.46769,-0.40723,Private room,43,1,23,2025-09-04,4.13,5,96,23,
1219388577599626609,Apartamento céntrico en Valencia,595121614,Pedro,LA SAIDIA,MORVEDRE,39.4846,-0.3734,Entire home/apt,76,1,32,2025-09-23,2.77,1,312,32,ESFCTU000046057000395348000000000000000000VT-55897-V8
1219429357688883761,VLC HOST- Cuber 2,417948112,Alexandra,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46468440186542,-0.3305138488612759,Entire home/apt,,11,6,2025-08-09,0.45,38,0,4,ESFCNT00004602500063841300000000000000000000000000001
1219430399387654587,VLC HOST- Cuber 3,417948112,Alexandra,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46312,-0.33031,Entire home/apt,115,11,6,2025-09-13,0.44,38,14,4,ESFCNT00004602500063842000000000000000000000000000009
1219433295591265580,VLC HOST - Poeta Llombart 9,417948112,Alexandra,CIUTAT VELLA,SANT FRANCESC,39.471051767460295,-0.3789323930029023,Entire home/apt,,11,7,2025-08-21,0.59,38,0,7,ESFCNT00004605500032693500000000000000000000000000007
1219553614521529888,Cómoda habitación con balcón,363242582,Angelo,LA SAIDIA,SANT ANTONI,39.48691626546487,-0.3749134764075279,Private room,31,1,4,2025-08-19,0.31,2,36,3,
1219711417839468924,Beautiful central loft full of SURPRISEs!,368556588,Daniel,L'OLIVERETA,NOU MOLES,39.46905583253412,-0.3918957770769397,Entire home/apt,112,2,58,2025-09-10,4.26,1,245,50,ESFCTU000046051000946678000000000000000000VT-56512-V1
1220153996081353114,Habitacion en Valencia,88714670,Satu,QUATRE CARRERES,NA ROVELLA,39.45133521252217,-0.37055153399705887,Private room,34,2,0,,,4,67,0,
1220264167313549491,Justo y Pastor A,561309948,Andrea,ALGIROS,L'ILLA PERDUDA,39.46796226619409,-0.34146792435071993,Entire home/apt,84,1,9,2025-08-23,0.86,42,312,9,VT-54221-V
1220306731131365935,Studio near Malvarrosa beach,561309948,Andrea,POBLATS MARITIMS,BETERO,39.47348699265411,-0.33593672467124375,Entire home/apt,91,1,12,2025-03-22,0.93,42,337,8,VT-54221-V
1220306815713916399,Studio near Malvarrosa beach,561309948,Andrea,POBLATS MARITIMS,BETERO,39.47173,-0.33571,Entire home/apt,91,1,1,2024-10-02,0.08,42,336,1,VT-54221-V
1220306924161071748,Studio near Malvarrosa beach,561309948,Andrea,ALGIROS,LA CARRASCA,39.47275,-0.33758,Entire home/apt,83,1,15,2025-07-26,1.18,42,327,13,VT-54221-V
1220346151414235990,"Plaça Vicent Iborra, El Carme",87716123,Emilio José,CIUTAT VELLA,EL CARME,39.47682976278743,-0.38171441481934076,Entire home/apt,,11,0,,,1,266,0,
1220464499670910176,瓦伦西亚典型渔港房间，一间双人床房间，带大露台，阳台，靠近海边，生活便利，而且停车免费！,594212601,Junhao,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.473795855205836,-0.3323095453930292,Private room,,1,9,2024-11-10,0.66,3,0,5,
1220740067869009698,WeRentVLC - Espectacular Loft Duplex de Diseño 1HB,14037016,Isidro,BENICALAP,BENICALAP,39.4967135,-0.383654,Entire home/apt,132,3,5,2025-08-29,0.52,2,25,5,VT-52369-V
1221461376368910838,amplio apartamento,425428991,Tatyana,PATRAIX,PATRAIX,39.462636998098034,-0.3894605604072956,Entire home/apt,79,1,17,2025-09-02,1.53,20,308,17,ESFCTU00004605100099051000000000000000000VUT0058030V9
1221468540146421718,apartamento con terraza,425428991,Tatyana,PATRAIX,PATRAIX,39.46313,-0.38961,Entire home/apt,75,1,17,2025-09-01,1.44,20,81,17,ESFCTU00004605100049882500000000000000000VUT0058088V8
1221471134624589394,habitación a 5 min de la universidad y 5 min playa,356884085,Alejandra,POBLATS MARITIMS,LA MALVA-ROSA,39.47848282487233,-0.3284602318528646,Private room,50,29,6,2025-08-10,0.48,1,78,5,
1221542319421885016,Habitación Camino Viejo del Mar,6714371,Carlos,CAMINS AL GRAU,CAMI FONDO,39.46452,-0.3486,Private room,46,1,26,2025-08-10,1.91,2,348,20,
1221587357057026241,Habitación Valencia Balcón (2),583824668,Giuseppe,ALGIROS,LA CARRASCA,39.47970592218689,-0.3458155319094658,Private room,,4,2,2025-07-28,0.15,5,0,1,
1221679338436483965,Penthouse  Ruzafa Market 11C,500343338,Cristobal,L'EIXAMPLE,RUSSAFA,39.46407531954175,-0.37122181904908125,Entire home/apt,140,11,11,2025-09-05,0.83,33,118,10,
1221706793079702584,Romantic apartment in Cabanyal,595737032,Alejandro,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.4653585,-0.3311294,Entire home/apt,117,3,6,2025-09-20,0.46,1,101,5,ESFCNT00004602500032723200000000000000000000000000005
1221741077751940043,Precioso Loft con Terraza junto a Ciudad las Artes,118867843,Pablo,QUATRE CARRERES,EN CORTS,39.45540895111195,-0.36768190562725067,Entire home/apt,95,3,75,2025-09-07,5.63,1,196,66,ESFCTU0000460520005917210000000000000CV-VUT0055748-V3
1221800923866639216,Ático encantador en el centro,104348482,Maria Jose,CIUTAT VELLA,LA XEREA,39.47334274274579,-0.37010847092162197,Entire home/apt,146,11,41,2025-09-08,3.22,9,217,39,ESFCNT00004602500050390200000000000000000000000000005
1221845016052604663,"Casa humilde, cálida y familiar.",595791610,Mireia,QUATRE CARRERES,MALILLA,39.44944325925115,-0.37410351479819914,Private room,33,1,10,2025-08-18,0.74,1,354,9,
1222268119777850976,Apartamento cerca de la playa,576335086,Laura,ALGIROS,CIUTAT JARDI,39.47193699422012,-0.34224377812343265,Private room,51,1,1,2024-08-16,0.07,1,353,0,
1222481324368118241,Moderno apartamento a 7 min del centro Valencia,595963352,Nicolas Esteban,JESUS,LA RAIOSA,39.45594,-0.38914,Entire home/apt,89,1,34,2025-09-14,2.67,3,247,30,ESFCTU0000460670003613350000000000000000000VT-56861V1
1222588806508641663,City of arts and sciences double room,537550974,Fei,QUATRE CARRERES,MONT-OLIVET,39.45856583983146,-0.36427851766347885,Private room,48,4,32,2025-09-16,2.39,2,75,30,
1222625821182353068,City of arts and sciences  single bed,537550974,Fei,QUATRE CARRERES,MONT-OLIVET,39.4597,-0.36364,Private room,41,4,29,2025-09-12,2.30,2,14,28,
1222946642166321682,Habitación Av. central Valencia,21655554,Iryna,CAMINS AL GRAU,AIORA,39.46454,-0.34352,Private room,38,3,20,2025-09-21,1.63,1,55,19,
1222973588413743468,Apartamento de Lujo en el Centro,594413571,Catarina,L'EIXAMPLE,LA GRAN VIA,39.4648192,-0.3664685,Entire home/apt,123,11,8,2025-03-20,0.61,7,292,6,ESFCNT00004606100030120900000000000000000000000000001
1222981018413329037,Vivienda de Temporada con Vistas Increíbles,594413571,Catarina,QUATRE CARRERES,MONT-OLIVET,39.459235,-0.359235,Entire home/apt,138,31,9,2025-06-18,0.68,7,301,5,ESFCNT00004605200014314200000000000000000000000000001
1223155190060742760,Denia Oasis,350512254,Adenzo Center Flats,L'EIXAMPLE,LA GRAN VIA,39.46503,-0.37252,Entire home/apt,235,1,36,2025-09-10,2.67,6,243,29,VT-51195-V
1223200332795033574,Apartamento Ciudad de las Ciencias- Ruzafa A,30119099,Maria Luisa,QUATRE CARRERES,MONT-OLIVET,39.457521695107864,-0.36491171534424716,Entire home/apt,108,2,23,2025-08-24,1.88,2,48,22,ESFCTU000046052000593817000000000000000000VT-56245-V2
1223271750754503955,Lovely flat Ruzafa Valencia,596151284,Esther,QUATRE CARRERES,EN CORTS,39.45643,-0.37154,Entire home/apt,76,30,0,,,1,363,0,
1223940230558279465,Habitación individual B,266733183,Alessandro,JESUS,SANT MARCEL.LI,39.44545808126634,-0.38936138826646516,Private room,,2,53,2025-09-08,4.07,4,0,48,
1224345678538458987,Fantástico y con Vistas - Estancias de Temporada,23071733,Joan Vicent,CAMINS AL GRAU,PENYA-ROJA,39.454474221307706,-0.34283436379187676,Entire home/apt,75,28,15,2025-08-18,1.38,11,150,15,
1224396095567355892,Design apartment  beach area. Seasonal Rent,596487288,Jorge,POBLATS MARITIMS,LA MALVA-ROSA,39.48178,-0.3261,Entire home/apt,111,1,5,2025-09-20,0.42,1,346,5,ESFCNT00004605400012970600000000000000000000000000003
1224396202991525330,Vera Suites 1 by Concept Flats,432981976,Joan,POBLATS MARITIMS,LA MALVA-ROSA,39.47910080274159,-0.3322320150519557,Entire home/apt,123,1,11,2025-09-07,0.84,52,315,8,ESFCTU000046054000534425000000000000000000VT-56866-V1
1224451401913304313,Loft 3P,595341257,Ingrid Maytee,CIUTAT VELLA,LA SEU,39.47554278379572,-0.3749603487418547,Entire home/apt,102,35,36,2025-09-01,2.81,4,45,33,VT-42413-v
1224479941506800503,Bonito estudio,595341257,Ingrid Maytee,CIUTAT VELLA,LA SEU,39.47412069062736,-0.3769371454164083,Entire home/apt,92,35,40,2025-09-05,3.54,4,41,40,VT-42406-V
1224482980390234663,Ruzafa centro apartamento con terraza,596505785,Juan Manuel,L'EIXAMPLE,RUSSAFA,39.46239988338075,-0.3754307024710416,Entire home/apt,100,11,4,2025-08-30,0.43,1,141,4,ESFCNT00004605900059117100000000000000000000000000007
1224640424168495673,Antracita,525992992,Carlos,POBLATS MARITIMS,EL GRAU,39.459649679905155,-0.33767905086278915,Entire home/apt,162,2,0,,,1,334,0,
1224682174045532321,Espacioso bajo en Benimámet,594413571,Catarina,POBLATS DE L'OEST,BENIMAMET,39.501132,-0.4162593,Entire home/apt,60,1,52,2025-09-01,3.94,7,279,47,ESFCTU000046045000516597000000000000000000VT-51928-V1
1224907360036352703,As nice and central as it gets +10 nights,595363241,David,CIUTAT VELLA,EL MERCAT,39.47367,-0.37767,Entire home/apt,173,11,5,2025-08-15,0.56,1,180,5,ESFCNT00004605500036399200000000000000000000000000001
1225891384671386296,Apartamento moderno céntrico,512961601,Silvia,CIUTAT VELLA,EL MERCAT,39.47234654805524,-0.3797600333434065,Entire home/apt,262,11,22,2025-09-01,1.75,2,202,19,ESFCNT00004605500028890500000000000000000000000000001
1225950662649727506,Mi zona de descanso 1,580162767,Dirk,CAMINS AL GRAU,CAMI FONDO,39.46602,-0.35585,Entire home/apt,55,11,41,2025-09-05,3.13,5,110,37,ESFCNT00004606100002890800000000000000000000000000003
1226018809882680577,Apartamento cómodo,574167405,Anna Nune,BENICALAP,CIUTAT FALLERA,39.49977316954864,-0.39464561686840993,Entire home/apt,137,1,9,2025-09-03,0.98,3,232,9,VT-318752-V
1226039920209028325,El balcón le da vida al piso,480877027,Andrés,JESUS,L'HORT DE SENABRE,39.45528637995287,-0.3899013085153577,Private room,32,1,0,,,1,364,0,
1226631905044643507,Mi zona de descanso 2,580162767,Dirk,CAMINS AL GRAU,PENYA-ROJA,39.4652417,-0.3564413,Entire home/apt,82,11,38,2025-09-12,2.98,5,159,37,ESFCNT00004606100002890800000000000000000000000000003
1226674567263017814,Vera Suites 2 by Concept Flats,432981976,Joan,POBLATS MARITIMS,LA MALVA-ROSA,39.479206379112014,-0.3321337529570174,Entire home/apt,107,1,14,2025-08-03,1.11,52,299,12,ESFCTU000046054000534418000000000000000000VT-56867-V0
1226718268031818977,Kingdom of Valencia Apartment,500343338,Cristobal,L'EIXAMPLE,RUSSAFA,39.4637192,-0.3698645,Entire home/apt,102,11,3,2025-08-29,0.97,33,124,3,
1226775160219697623,La Suite Mediterránea,114259013,Olga,BENICALAP,BENICALAP,39.49869451516448,-0.3881919883605933,Entire home/apt,184,3,30,2025-09-15,2.39,2,129,28,ESFCTU000046057000930983000000000000000000VT-56227-V2
1226802224645138766,Rincón acogedor y moderno cerca de la playa,597108223,Isabel Esperanza,POBLATS MARITIMS,NATZARET,39.44875559205498,-0.33170074224472046,Entire home/apt,109,3,33,2025-09-07,2.68,1,165,31,ESFCTU000046052000592261000000000000000000VT-56192-V1
1226904084819829247,Tranquilo Rincón.,532264758,Noelia Maria,QUATRE CARRERES,CIUTAT DE LES ARTS I DE LES CIENCIES,39.4567391,-0.3576811,Private room,47,1,4,2025-09-14,0.40,1,88,4,
1227275853735941904,Loft Ciudad Artes y Ciencias,435723857,José,QUATRE CARRERES,LA PUNTA,39.45366160500261,-0.34265222746570606,Entire home/apt,,11,5,2024-12-01,0.39,4,0,4,ESFCNT00004606100088283800000000000000000000000000003
1227309416684294759,Todo muy organizado y limpio,492168944,Josielma Maria,CIUTAT VELLA,EL PILAR,39.4721620569659,-0.38100393679386624,Private room,45,1,82,2025-09-22,6.28,1,64,78,
1227334670717619010,"El Carmen, Valencia Estudio",5478245,Carina Andrea,CIUTAT VELLA,EL CARME,39.47905084627115,-0.37895560573097575,Entire home/apt,71,1,5,2025-08-31,0.41,3,147,4,
1227388466167016796,Stylish Attic in Valencia Centre by Florit Flats,42125633,Marta,EXTRAMURS,LA PETXINA,39.47121212114442,-0.3876109156484716,Entire home/apt,229,1,4,2025-05-02,0.36,51,279,4,VT-45323-V
1227409820448939000,The Torres de Quart Apartment I by Florit Flats,42125633,Marta,CIUTAT VELLA,EL CARME,39.47719,-0.3816,Entire home/apt,180,1,0,,,51,269,0,VT-43974-V
1227410108531175410,The Torres de Quart Apartment Ii by Florit Flats,42125633,Marta,CIUTAT VELLA,EL PILAR,39.47532762748759,-0.3817779929625697,Entire home/apt,,1,6,2025-06-23,0.48,51,269,5,VT-43974-V
1227439315123487148,Turia River Garden Apartment by Florit Flats,42125633,Marta,CAMPANAR,LES TENDETES,39.48159437246135,-0.38387559200069055,Entire home/apt,163,1,10,2025-07-18,0.78,51,300,8,ESFCTU0000460530004981020000000000000000VUT0044751-V9
1227460422101928081,Loft Valencia zona Jesús UYA,505036561,Adriana Patricia,JESUS,LA RAIOSA,39.45413,-0.38571,Entire home/apt,76,1,24,2025-09-19,1.98,52,76,24,ESFCTU0000460670003626150000000000000CV-VUT0058009-V6
1227482103616356157,Loft Valencia zona Jesús MDB24,505036561,Adriana Patricia,JESUS,LA RAIOSA,39.45399,-0.38579,Entire home/apt,83,1,37,2025-09-23,2.88,52,76,35,ESFCTU0000460670003626080000000000000CV-VUT0058011-V1
1227495656626960831,"Bonito loft, zona San Marcelino, Valencia.",454760814,Teddy Haoyang,JESUS,SANT MARCEL.LI,39.445347617102065,-0.39047957790438903,Entire home/apt,79,2,46,2025-09-19,3.60,1,254,42,ESFCTU0000460510005719620000000000000CV-VUT0052919-V1
1227508006047538140,Loft Valencia zona Jesús UYB,505036561,Adriana Patricia,JESUS,LA RAIOSA,39.4541271,-0.3857123,Entire home/apt,83,1,33,2025-09-19,2.65,52,85,32,ESFCTU000046067000362622000000000000000000VT-57061-V1
1227511138454786434,Color & Design Flat with Terraza to Russafa (SOHO),44450805,Sergio,QUATRE CARRERES,EN CORTS,39.4553768,-0.3675703,Entire home/apt,88,4,6,2025-08-02,0.46,49,128,3,VT55974V
1227522044781444642,Loft Valencia neighborhood Ayora - Ln4,505036561,Adriana Patricia,CAMINS AL GRAU,AIORA,39.466,-0.34729,Entire home/apt,82,1,24,2025-09-16,2.03,52,2,24,ESFCTU000046061000225079000000000000000000VT-55724-V5
1227548755169950746,Apartment near Jardín de Turia and old town,514463359,Elena,LA SAIDIA,MORVEDRE,39.48489,-0.37742,Entire home/apt,,31,3,2025-09-16,0.48,1,11,3,
1228015776830319061,Habitación con baño privado,22110767,Massimo,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.4682477,-0.3344164000000001,Private room,49,2,32,2025-09-22,2.76,1,42,32,
1228240140332550058,DormForYou Arena - Junior,597489486,German,QUATRE CARRERES,MALILLA,39.44950373874983,-0.3754384396783965,Entire home/apt,155,1,14,2025-09-05,1.42,4,349,14,
1228250091981169775,Modern & Stylish Apartment Close to the Beach,597492503,Cesar Ansgar,POBLATS MARITIMS,EL GRAU,39.463036,-0.3329487,Entire home/apt,112,2,29,2025-09-22,4.51,1,143,29,VT-56612-V
1228296555056414295,"Tenerias Apart, 1 floor",597500999,Emiliano Javier,CIUTAT VELLA,EL CARME,39.47727299569575,-0.37944839885112536,Entire home/apt,143,1,3,2025-07-11,0.24,3,325,2,
1228306557079541828,"Tenerias apart, 4rd floor",597500999,Emiliano Javier,CIUTAT VELLA,EL CARME,39.477559852536714,-0.3796674115372788,Entire home/apt,124,1,4,2025-07-20,0.33,3,333,3,
1228371193058616942,"Valencia city+garaje,puerto VLc& city ciencias",15992738,Nacho,POBLATS MARITIMS,NATZARET,39.45108863604763,-0.3331655146773963,Entire home/apt,182,1,47,2025-09-09,3.80,13,312,44,ESFCTU000046052000468153000000000000000000VT-40713-V9
1228400110727766944,Loft Valencia Zona Jesús Esc4,505036561,Adriana Patricia,JESUS,LA RAIOSA,39.45703524524945,-0.38410588514900157,Entire home/apt,82,1,29,2025-09-21,2.28,52,73,27,ESFCTU000046063000707159000000000000000000VT-55773-V9
1228827659202244015,Vera Garden 3 by Concept Flats,432981976,Joan,ALGIROS,LA CARRASCA,39.480436801117534,-0.33271098656658527,Entire home/apt,131,1,10,2025-06-25,0.79,52,283,8,ESFCTU000046054000534432000000000000000000VT-56868-V3
1229522113726226181,Loft Valencia Zona Jesús Esc5,505036561,Adriana Patricia,JESUS,LA RAIOSA,39.45695384513158,-0.3844958875218578,Entire home/apt,95,1,22,2025-09-12,1.72,52,62,19,ESFCTU000046063000707166000000000000000000VT-55774-V4
1229596730839760418,ALT01 - Modern one-bedroom apartment in El Carmen,514226051,Jesus,CIUTAT VELLA,EL CARME,39.47711048637241,-0.3804553292796084,Entire home/apt,,14,2,2025-07-25,0.73,18,0,2,ESHFNT00004605700087856800100000000000000000000000001
1229625431952547428,Apartamento Ciudad de las Ciencias - Ruzafa B,30119099,Maria Luisa,QUATRE CARRERES,MONT-OLIVET,39.45666077086324,-0.3643148932980506,Entire home/apt,126,2,17,2025-09-20,1.42,2,42,17,ESFCTU000046052000593824000000000000000000VT-56244-V3
1229650243186187444,Linda Habitación  con cama doble,595359964,Janice,CAMINS AL GRAU,LA CREU DEL GRAU,39.46280548414205,-0.3434729651830004,Private room,41,2,4,2025-08-18,0.34,2,43,4,
1229672166089076251,VisitVal flats. Apartamento 1 by Host Valencia,192091542,Jesus,CAMINS AL GRAU,LA CREU DEL GRAU,39.46187,-0.3426724,Entire home/apt,80,1,30,2025-09-08,2.33,3,269,29,HV-1537
1229672448779476151,VisitVal flats. Apartamento 2 by Host Valencia,192091542,Jesus,CAMINS AL GRAU,LA CREU DEL GRAU,39.462337277793615,-0.3416625987000323,Entire home/apt,80,1,33,2025-09-08,2.54,3,275,32,HV-1537
1229672641408371415,VisitVal flats. Apartamento 3 by Host Valencia,192091542,Jesus,CAMINS AL GRAU,LA CREU DEL GRAU,39.46068995629166,-0.3422316327900973,Entire home/apt,75,1,31,2025-09-08,2.49,3,265,29,HV-1537
1229884913105001717,"Tenerias Apart Corp, Bajo",597500999,Emiliano Javier,CIUTAT VELLA,EL CARME,39.47773,-0.3775,Entire home/apt,124,1,6,2025-01-03,0.49,3,329,5,
1230403212928595190,de diseño,595341257,Ingrid Maytee,CIUTAT VELLA,LA SEU,39.4737,-0.37468,Entire home/apt,115,35,40,2025-09-09,3.54,4,33,40,VT-42411-V
1230577316141379653,New Industrial Design Flat in Russafa (SOHO),44450805,Sergio,QUATRE CARRERES,EN CORTS,39.4553768,-0.3675703,Entire home/apt,103,4,2,2025-03-16,0.20,49,120,2,ESFCTU00004605200059175200000000000000000-VT-55722-V4
1230824194288443162,"Piso cerca de lo importante, playa, centro y ocio",459316529,Ana,CAMINS AL GRAU,AIORA,39.46586924019871,-0.3484739363193512,Private room,30,7,8,2025-09-17,0.65,1,46,7,
1230928629071256431,B2 - Lovely Loft Duplex near the Beach,44450805,Sergio,POBLATS MARITIMS,EL GRAU,39.4589043,-0.3368797,Entire home/apt,89,4,2,2025-07-13,0.47,49,79,2,ESFCTU000046061001015358000000000000000000VT-53007-V9
1231173933730115265,Habitación amplia centro Valencia,31062366,Alejandro,L'EIXAMPLE,RUSSAFA,39.460499,-0.3734205,Private room,75,2,24,2025-09-20,1.92,3,261,22,ESHFNT00004605900028166900200000000000000000000000002
1231536575366654250,2 Ayora suite mediterránea 2,425428991,Tatyana,PATRAIX,PATRAIX,39.46568545361605,-0.39294076317011967,Entire home/apt,77,2,15,2025-09-03,1.36,20,246,15,ESFCTU0000460510010941700000000000000000000VUT58184V7
1231536865587847104,1 Ayora suite mediterránea 1,425428991,Tatyana,PATRAIX,PATRAIX,39.46646,-0.39083,Entire home/apt,95,2,5,2025-09-03,0.47,20,256,5,ESFCTU0000460510002820420000000000000000000VUT58183V4
1231669730353920492,GuestReady Essential - Quaint Valencia Stay,598315870,Rute,POBLATS MARITIMS,LA MALVA-ROSA,39.48309935548645,-0.3286202053246824,Entire home/apt,111,1,3,2025-07-18,0.25,3,340,3,VT-58145-V
1231670745122753917,GuestReady - Blissful stay near the beach,598315870,Rute,POBLATS MARITIMS,LA MALVA-ROSA,39.48383,-0.33046,Entire home/apt,113,1,6,2025-01-02,0.48,3,338,3,VT-46233-V
1231671620298744738,GuestReady - Delightful Valencian Stay,598315870,Rute,POBLATS MARITIMS,LA MALVA-ROSA,39.482068486854686,-0.32986405713421757,Entire home/apt,124,1,13,2025-08-10,1.05,3,352,12,VT-67411-V
1231692854972005994,Apartamento de Lujo en Valencia,543129726,Natalia,LA SAIDIA,SANT ANTONI,39.4888,-0.37333,Entire home/apt,,1,1,2024-10-25,0.09,27,350,1,ESFCNT00004605700037972000000000000000000000000000009
1231784297197255161,habitación simple,208021451,Nicolas,CIUTAT VELLA,EL CARME,39.47790812249667,-0.38051191717386246,Private room,34,1,0,,,1,28,0,
1231785744537107577,"Loft en Valencia, equipado y muy bien decorado",595963352,Nicolas Esteban,JESUS,L'HORT DE SENABRE,39.454761105982726,-0.3886259871695785,Entire home/apt,100,1,31,2025-09-09,2.38,3,231,26,ESFCTU0000460670000212840000000000000000000VT-57240V7
1231858366999273181,Loft,595341257,Ingrid Maytee,CIUTAT VELLA,LA SEU,39.4742705284599,-0.3755569424840128,Entire home/apt,111,35,45,2025-09-08,3.81,4,46,45,VT-42414-V
1231947185103755875,Amplio y Lujoso con vistas,123160301,Place Your Place,CAMINS AL GRAU,PENYA-ROJA,39.4566374,-0.3448944,Entire home/apt,185,4,5,2025-09-01,0.41,70,37,5,
1231990829136573521,Casa Atlas Bright Apartment with Terrace (monthly),439718131,Simon,JESUS,LA RAIOSA,39.4576,-0.38918,Entire home/apt,92,32,3,2025-04-13,0.25,1,193,3,ESFCNT00004606700005034500000000000000000000000000009
1232266311830356206,Habitacion dos camas individuales+terraza+ parking,594212601,Junhao,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.472177929735885,-0.3327375783521086,Private room,,1,5,2024-10-19,0.39,3,0,2,
1232361892449052311,"Lujoso, Equipado y con Vistas para Temporada.",23071733,Joan Vicent,QUATRE CARRERES,MONT-OLIVET,39.458877425316125,-0.36015739696523535,Entire home/apt,119,90,8,2025-08-31,0.79,11,92,8,
1232376008907724115,Habitación  abierto tipo loft cerca playa+terraza,594212601,Junhao,POBLATS MARITIMS,BETERO,39.47424,-0.33423,Private room,,1,4,2024-10-27,0.31,3,0,2,
1232494428654421590,Furio Silence,308967204,Coroa Gestion,CAMINS AL GRAU,AIORA,39.46821970459161,-0.3460208289923364,Entire home/apt,69,30,1,2025-09-04,1,17,320,1,
1232516358627308497,L a B a r r a k i t a,418523596,Esperanza,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.466735722712265,-0.3288510563362668,Entire home/apt,111,4,39,2025-09-13,3.09,9,341,38,ESFCTU0000460250006058800000000000000CV-VUTOO57391-V1
1232589584171756969,¡Precioso estudio céntrico! Ciencias-Ruzafa,143498289,Alejandro,QUATRE CARRERES,MONT-OLIVET,39.45979,-0.36256,Entire home/apt,72,3,46,2025-09-07,3.69,1,134,44,ESFCTU0000460520005081320000000000000CV-VUT0057602-V0
1232591436993574002,Stylish Ruzafa Market,123160301,Place Your Place,L'EIXAMPLE,RUSSAFA,39.4617219,-0.3703059,Entire home/apt,201,4,15,2025-08-25,1.27,70,89,15,VT38625V
1232739035769971865,Apart moderno cerca del centro de Valencia,229591011,Mikhail,RASCANYA,ELS ORRIOLS,39.49012,-0.37108,Entire home/apt,95,4,26,2025-08-31,2.11,5,64,24,ESFCTU0000460560003083720000000000000CV-VUT0055830-V7
1232871285838934476,habitación individual,586594045,Fabiola,BENICALAP,BENICALAP,39.4915989,-0.3887498,Private room,25,1,13,2024-11-30,1.02,3,20,11,
1233116538050132061,Velero de lujo ¡Sueña en el Mar!,598694715,Bibiana Josefa,POBLATS MARITIMS,EL GRAU,39.42449,-0.31869,Entire home/apt,252,1,0,,,1,361,0,
1233286051715314497,DormForYou Arena 2 -  Basic,597489486,German,QUATRE CARRERES,MALILLA,39.44937132542068,-0.37726800252758913,Private room,132,1,0,,,4,325,0,
1233451017051071998,Mi zona de descanso 3,580162767,Dirk,CAMINS AL GRAU,CAMI FONDO,39.4654170552169,-0.35610582679510117,Entire home/apt,65,11,40,2025-08-31,3.16,5,132,38,ESFCNT00004606100002890800000000000000000000000000003
1233804002282078175,DormForYou Arena 2 - Apartamento 1 habitación,597489486,German,QUATRE CARRERES,MALILLA,39.447270846870346,-0.37616073845799536,Private room,177,1,1,2024-10-23,0.09,4,329,1,
1233814092740348474,DormForYou Arena 2 Apartamento 2 habitaciones,597489486,German,QUATRE CARRERES,MALILLA,39.449498645991646,-0.37742294650301894,Private room,,1,3,2025-07-04,0.23,4,352,2,
1233892269748748457,Habitación doble privada,50511979,Carlos,JESUS,LA CREU COBERTA,39.45133,-0.38413,Private room,29,1,17,2025-09-03,1.35,5,342,16,VT-38462V
1233928098528017791,Estudio en el centro histórico de Valencia,391637345,Tourism Valencia,CIUTAT VELLA,EL MERCAT,39.47236447613336,-0.3775590087427569,Entire home/apt,120,11,8,2025-07-29,0.69,3,123,8,ESFCNT00004605500040093200000000000000000000000000007
1233999797320783924,Apartamento 2 habitaciones en el centro Valencia,391637345,Tourism Valencia,CIUTAT VELLA,SANT FRANCESC,39.47067624582257,-0.37793041419448836,Entire home/apt,129,11,6,2025-06-21,0.82,3,130,6,ESFCNT00004605500040094900000000000000000000000000005
1234000296938283251,Grand Central Market Suites,572767607,Adrian,CIUTAT VELLA,EL MERCAT,39.47434169961869,-0.3792178773638834,Entire home/apt,36,1,62,2025-09-03,4.82,5,141,57,ESFCNT123456789012345694343ABCDEFGHIJKLMNOPQRSTUVWXY5
1234224274262494690,Apartamento céntrico.,542731082,Lucas,EXTRAMURS,LA ROQUETA,39.465873111436935,-0.3796583041548729,Private room,35,1,6,2024-12-02,0.49,1,267,5,
1234772647214465637,Nido Acogedor en Valencia (B),30004324,Guillaume,QUATRE CARRERES,NA ROVELLA,39.45204,-0.37097,Private room,41,30,40,2025-09-08,3.22,3,19,38,
1234866270913040607,Se alquila habitación,598405606,Lunna,EL PLA DEL REAL,MESTALLA,39.4739882,-0.3550128,Private room,100,1,1,2024-12-01,0.10,1,363,1,
1234928010864766993,Apartamento en Av. de Francia y C.Artes y Ciencias,62009256,Pilar,CAMINS AL GRAU,PENYA-ROJA,39.45938747185545,-0.3459717583321648,Entire home/apt,232,2,5,2025-05-04,0.58,1,196,5,ESFCTU000046061000759277000000000000000000VT-43622-V1
1235356929215326884,Elegante dúplex de 190 m²,440728256,Elisa,LA SAIDIA,TRINITAT,39.480296931310214,-0.37155654641250124,Entire home/apt,95,28,3,2025-08-30,0.50,2,93,3,ESFCNT00004605000013823600000000000000000000000000007
